"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"9796713","Prodiamine","","9.380000","4.43000","1.57000","1391775","2020-05-06 14:01:55"
"10577191","Prodiamine","","9.380000","4.43000","1.57000","1391775","2020-06-11 15:48:32"
"9796718","Prodiamine","","9.380000","4.43000","1.57000","1391775","2020-05-06 14:01:55"
"10577196","Prodiamine","","9.380000","4.43000","1.57000","1391775","2020-06-11 15:48:32"
"8946385","Prodiamine","","2.000000","4.43000","1.57000","1314646","2020-04-03 17:43:59"
"8946390","Prodiamine","","2.000000","4.43000","1.57000","1314646","2020-04-03 17:44:00"
"15139768","Prodiamine","","2.000000","4.43000","1.57000","1314646","2020-12-19 15:10:50"
"15139763","Prodiamine","","2.000000","4.43000","1.57000","1314646","2020-12-19 15:10:50"
"16727171","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-21 06:56:06"
"16727225","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-21 06:57:13"
"16641449","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-19 19:56:09"
"18032143","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-02-11 00:15:31"
"16641444","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-19 19:56:09"
"16727176","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-21 06:56:06"
"16727230","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-01-21 06:57:13"
"18032138","Prodiamine","","0.000000","4.43000","1.57000","2033238","2021-02-11 00:15:31"
"12380068","Prodiamine","","2.000000","4.43000","1.87000","1786438","2020-10-01 04:56:41"
"12380073","Prodiamine","","2.000000","4.43000","1.87000","1786438","2020-10-01 04:56:41"
"13146079","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-09 16:17:16"
"13179575","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-10 19:04:28"
"13179417","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-10 19:01:38"
"13179570","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-10 19:04:28"
"13146084","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-09 16:17:17"
"13179422","Prodiamine","","20.000000","4.43000","1.57000","1890874","2020-11-10 19:01:39"
"16613897","Prodiamine","","20.000000","4.43000","1.57000","1890874","2021-01-19 15:51:24"
"16613902","Prodiamine","","20.000000","4.43000","1.57000","1890874","2021-01-19 15:51:24"
"9255676","Prodiamine","","4.000000","4.43000","1.57000","1336521","2020-04-14 15:47:48"
"9255681","Prodiamine","","4.000000","4.43000","1.57000","1336521","2020-04-14 15:47:48"
"9357423","Prodiamine","","2.000000","4.43000","1.57000","1348055","2020-04-20 15:41:01"
"9357418","Prodiamine","","2.000000","4.43000","1.57000","1348055","2020-04-20 15:41:00"
"6926902","Prodiamine","","20.000000","4.43000","1.57000","1126685","2020-01-20 18:10:09"
"6926907","Prodiamine","","20.000000","4.43000","1.57000","1126685","2020-01-20 18:10:09"
"8141937","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:51"
"8141941","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:51"
"8141959","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:52"
"8141977","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:53"
"8141995","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:54"
"8142013","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:55"
"8142031","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:56"
"8141956","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:52"
"8141974","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:53"
"8141992","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:54"
"8142010","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:55"
"8142028","Triplet","","45.000000","3.76000","1.24000","1244329","2020-03-03 18:46:56"
"8139555","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:18"
"8139573","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:19"
"8139591","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:20"
"8139609","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:21"
"8139627","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:22"
"8139645","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:22"
"8139663","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:23"
"8139684","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:24"
"8139702","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:25"
"8139720","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:26"
"8139738","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:27"
"8139756","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:27"
"8139774","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:28"
"8139792","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:29"
"8139810","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:30"
"8139828","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:31"
"8139846","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:31"
"8139864","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:32"
"8139882","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:33"
"8139551","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:18"
"8139570","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:19"
"8139588","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:20"
"8139606","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:21"
"8139624","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:21"
"8139642","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:22"
"8139660","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:23"
"8139681","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:24"
"8139699","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:25"
"8139717","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:26"
"8139735","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:26"
"8139753","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:27"
"8139771","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:28"
"8139789","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:29"
"8139807","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:30"
"8139825","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:31"
"8139843","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:31"
"8139861","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:32"
"8139879","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:33"
"8139282","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:03"
"8139300","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:04"
"8139318","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:05"
"8139336","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:06"
"8139354","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:07"
"8139372","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:08"
"8139390","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:09"
"8139408","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:10"
"8139426","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:11"
"8139444","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:12"
"8139462","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:13"
"8139480","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:14"
"8139498","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:15"
"8139516","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:16"
"8139534","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:17"
"8139918","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:35"
"8139936","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:36"
"8139954","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:37"
"8139972","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:38"
"8139990","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:39"
"8140008","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:39"
"8140026","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:40"
"8140044","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:41"
"8140062","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:42"
"8140080","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:43"
"8140098","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:44"
"8140116","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:45"
"8140134","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:46"
"8140152","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:46"
"8140170","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:47"
"8140188","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:48"
"8140206","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:49"
"8140224","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:50"
"8139279","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:03"
"8139297","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:04"
"8139315","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:05"
"8139333","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:06"
"8139351","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:07"
"8139369","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:08"
"8139387","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:09"
"8139405","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:10"
"8139423","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:11"
"8139441","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:12"
"8139459","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:13"
"8139477","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:14"
"8139495","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:15"
"8139513","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:16"
"8139531","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:17"
"8139915","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:35"
"8139933","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:36"
"8139951","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:37"
"8139969","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:38"
"8139987","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:39"
"8140005","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:39"
"8140023","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:40"
"8140041","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:41"
"8140059","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:42"
"8140077","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:43"
"8140095","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:44"
"8140113","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:45"
"8140131","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:45"
"8140149","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:46"
"8140167","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:47"
"8140185","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:48"
"8140203","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:49"
"8140221","Triplet","","45.000000","3.76000","1.24000","1244189","2020-03-03 18:14:50"
"12150214","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:15:46"
"12150232","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:15:47"
"12150250","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:15:48"
"12150268","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:15:49"
"12150286","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:15:50"
"12151648","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:39:18"
"12151666","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:39:19"
"12151684","Triplet","","45.000000","3.76000","1.24000","1244189","2020-09-18 14:39:20"
"10052882","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:03:39"
"10052888","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:03:40"
"10052894","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:03:41"
"10052906","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:16"
"10052912","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:16"
"10052918","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:17"
"10052924","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:17"
"10052930","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:18"
"10052944","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:54"
"10052950","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052956","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052962","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052968","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10055883","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:58"
"10055889","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:58"
"10055895","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:58"
"10055901","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:59"
"10055907","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:59"
"10052954","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052960","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052966","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:55"
"10052972","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 17:04:56"
"10055881","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:58"
"10055887","General Maintenance","mow, edge, trim, and blow","1.000000","45.00000","55.00000","1421673","2020-05-18 18:03:58"
