"line_item_id","item","description","quantity","unit_price","unit_markup","job_id","created_at"
"8481552","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275198","2020-03-17 13:45:26"
"8481558","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275198","2020-03-17 13:45:33"
"8481564","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275198","2020-03-17 13:45:39"
"8481570","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275198","2020-03-17 13:45:44"
"8481576","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275198","2020-03-17 13:45:50"
"6737458","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1111345","2020-01-08 15:38:58"
"18237535","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","2120802","2021-02-16 03:25:29"
"18237504","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","2120796","2021-02-16 03:20:54"
"13190980","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","10.000000","20.45000","24.55000","1555423","2020-11-11 13:11:06"
"10261730","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1449075","2020-05-28 15:38:37"
"7616814","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","-20.45000","1203030","2020-02-11 16:43:45"
"14855642","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:03"
"14855776","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1960938","2020-12-15 14:13:08"
"14855677","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1960938","2020-12-15 14:12:11"
"14855640","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:03"
"14855652","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:04"
"14970136","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1960938","2020-12-16 23:55:43"
"14855632","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:02"
"14855638","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:03"
"14855662","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","0.166667","20.45000","24.55000","1960938","2020-12-15 14:12:05"
"10874149","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1532855","2020-06-26 14:43:44"
"10874138","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1532855","2020-06-26 14:43:44"
"10874105","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1532855","2020-06-26 14:43:43"
"9854493","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1399399","2020-05-08 16:33:18"
"7618038","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","-20.45000","1203058","2020-02-11 16:51:39"
"12379417","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","-20.45000","1203058","2020-10-01 04:40:52"
"12380098","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1786440","2020-10-01 04:59:17"
"12380116","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1786440","2020-10-01 04:59:19"
"12380134","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1786440","2020-10-01 04:59:20"
"12380107","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1786440","2020-10-01 04:59:18"
"12380125","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1786440","2020-10-01 04:59:20"
"11547728","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1597188","2020-08-11 17:58:56"
"9089736","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","24.55000","1323743","2020-04-08 19:42:22"
"9089754","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","24.55000","1323743","2020-04-08 19:42:25"
"9089772","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","24.55000","1323743","2020-04-08 19:42:27"
"9089745","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","24.55000","1323743","2020-04-08 19:42:24"
"9089763","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","24.55000","1323743","2020-04-08 19:42:26"
"12380089","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","3.000000","20.45000","26.80000","1323743","2020-10-01 04:59:15"
"12030814","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1722693","2020-09-11 13:35:06"
"12980362","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1722693","2020-11-04 14:58:48"
"21044145","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1722693","2021-03-30 16:14:39"
"8223502","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","10.000000","32.00000","0.00000","1252753","2020-03-05 20:09:07"
"12380011","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","47.25000","1786436","2020-10-01 04:54:33"
"12379575","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","10.000000","32.00000","0.00000","1786434","2020-10-01 04:52:05"
"10037708","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","16.000000","32.00000","33.00000","1419471","2020-05-17 18:18:09"
"12380479","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:42"
"12380485","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:43"
"12380491","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:43"
"12380497","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:44"
"12380503","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:44"
"12380509","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:45"
"12380482","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:43"
"12380488","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:43"
"12380494","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:44"
"12380500","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:44"
"12380506","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:44"
"12380512","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1786451","2020-10-01 05:22:45"
"10874268","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1532863","2020-06-26 14:44:39"
"12380437","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","26.80000","1532863","2020-10-01 05:15:48"
"7841339","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1219821","2020-02-20 19:32:57"
"12178008","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","21.000000","32.00000","33.00000","1745516","2020-09-21 15:03:30"
"15139128","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","21.000000","32.00000","33.00000","1745516","2020-12-19 14:53:51"
"8411339","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","45.00000","1270164","2020-03-13 17:00:40"
"7611467","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","0.00000","1202726","2020-02-11 14:59:58"
"7611451","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","0.00000","1202726","2020-02-11 14:59:34"
"8469139","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","45.00000","1270164","2020-03-16 21:07:56"
"15139954","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","45.00000","1270164","2020-12-19 15:13:52"
"7611332","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","0.00000","1202717","2020-02-11 14:57:27"
"7617799","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","0.00000","0.00000","1202717","2020-02-11 16:50:12"
"8481493","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:16"
"8481499","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:24"
"8481505","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:31"
"8481511","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:32"
"8481517","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:38"
"8481523","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:45"
"8481529","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:51"
"8481482","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:04"
"8481488","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:10"
"8481494","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:18"
"8481500","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:26"
"8481512","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:33"
"8481518","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:39"
"8481524","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:45"
"8481530","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:52"
"8481485","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:09"
"8481491","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:13"
"8481497","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:21"
"8481503","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:29"
"8481515","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:35"
"8481521","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:43"
"8481527","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:50"
"8481495","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:19"
"8481501","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:27"
"8481519","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:40"
"8481525","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:47"
"8481531","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:53"
"8481484","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:08"
"8481490","Black Mulch","Retains color. It's long lasting, looks natural, and is environmentally safe","1.000000","20.45000","24.55000","1275193","2020-03-17 13:44:11"
